datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2023-02-22,0.033937095672843164,0.025538399156009552,0.015564688160545443,0.017434931922473827,0.01590673471863316,0.014856080121913877,0.03356389055191175,-0.004238861764182765,0.02406639655357194,0.023534664663964824,0.006383867001483921,0.01574281924537612,0.02411086909983797,0.030114807837359304,0.09531932296192114,0.05708615720624169,0.027029673181263973,0.007888887731210981,0.017731606693756233,0.021763349448842843,0.025038650828958793,0.03459280157826111,0.025407250463738228,0.016172369531363435
2023-03-03,0.020863048842818,0.012690285451515827,0.009982985529838527,0.027307895309064748,0.01661200985182053,0.01302342761492254,0.036140484331285944,0.017335982710993056,0.0037071788093618048,0.012585677417242787,0.020946428264037125,0.020422284000797184,0.008455279144698376,0.07392243803449763,0.03357442317565836,0.07897289336043282,0.02695115598154794,-0.004205222960851886,0.008328367830994313,0.021492018327112533,0.016234300487149043,0.01550868541949252,0.024234927391448145,0.026075246208928544
2023-03-10,0.01929895957017138,0.000882136563994937,-0.011020542492505447,0.004500959249652637,-0.008078299392609876,0.001132015663838407,-0.01452458413385436,-0.00916258838668918,-0.007154942991375841,0.009450684558239986,0.012633278612233428,-0.0271439372142765,-0.0036920676873902335,-0.005479497059002136,-0.03102946372167718,0.002439346590089185,0.0008106690477905714,0.0010920141976809043,-0.001568773540953904,-0.0030722716460555243,0.007295404276041954,0.002432544192323166,0.007658683109458825,0.0015417337090707515
2023-03-17,-0.011122737679808453,-0.014461052361872529,-0.013083750257602349,-0.0010046111017804455,-0.021457113853018198,-0.005971827319197407,-0.020132093558578996,-0.009847786984136783,-0.011079234034229817,-0.009997774965088716,0.0009057357052971818,-0.008682049148049617,0.0035858228638569684,-0.010529403625507234,-0.022999795731503198,0.002172937768821282,-0.019083870130437865,-0.035649740734192616,-0.012723275774539262,-0.0052646202010658075,-0.012032117565569338,-0.010907402156721679,-0.013054256665867682,-0.01756437731224311
2023-03-24,0.0392573430854425,0.007324666636561457,0.016520987824462895,0.04589428779458183,0.012199902710341846,0.015224109775906759,0.04048899253643467,0.03457283256916384,0.009820306607089612,0.03354605068993369,0.019199008936312923,0.031449003426060544,0.011705484844837799,-0.008781076180984749,0.0298213843430695,0.07019940653876769,0.060033132989938245,0.02425659555600526,0.004785888173910964,0.01946150064721,0.03522406811052147,0.02835871990705326,0.05009384783826301,0.01065523728323065
2023-03-31,-0.0007029997949268533,0.0016255336523005618,0.006467496248634403,-0.006655771648304123,0.0014702166182753336,0.0031157176590109847,-0.01451179841797132,0.006846476606525718,0.0019323622398019424,-0.003728213661898807,-0.004688840812969534,0.002618501309717322,-0.0021022488634347245,0.016592060812373667,0.0030084650782053997,-0.016013924760289983,0.012640636703338487,0.003463873584693522,0.0025440896272341156,0.007607924913190664,0.0029751519485770486,0.0023443694102466225,0.009667350598210276,0.0059237796944760675
2023-04-12,0.01909080190073286,0.01645883623233818,0.014471546738814432,0.026955564467356412,0.010628821871920269,0.020241133079698326,0.016551161308924194,-0.006503558473759732,0.013499760664100477,0.032034316165159116,0.014700107844415333,0.031224452457725857,0.021047253752571615,0.02772635459028119,-0.018708185359743643,0.04019705820208416,0.024114879377555406,0.014755658794588703,0.023140960165140764,0.009064754644554997,0.02825831177949978,0.034020465392998245,0.02426358024262779,0.016815389113877435
2023-04-19,0.012789745260419868,0.01163828984398891,0.009063854290543944,-0.014227037462945952,-0.003102622501026997,0.00651302714043276,0.04536574101933962,0.002908639693518511,-0.005103366505325003,0.012753250302456439,0.010104951397373338,0.04343810649912397,0.009151031751665472,0.019196535890332767,0.06399740841069158,0.07377812077916852,0.03270124949888337,0.008802798649359662,0.006709177597671537,0.009163901039652608,0.012337605192331187,0.024252686679885536,0.014738557241420381,0.008488040217935014
2023-04-26,-0.04692889300835601,-0.01327587359017751,0.02288261237748997,-0.06795853694231738,-0.017220016616949586,-0.0068273041646988485,-0.05470058845154044,-0.010950554907701568,0.010709084174595849,-0.03147923261867058,-0.007197764720525819,-0.04375271945300254,-0.024905463342218225,-0.03772635530828856,-0.06429804030407203,-0.03329513096467769,-0.06771750836776076,-0.009155954789513471,-0.040585167361721866,-0.03215622592462515,-0.04010942065626368,-0.03642943608122483,-0.04675188319897038,-0.008565923411071338
2023-05-04,0.015434581510748628,0.017273382074041468,0.028211076826325118,0.017927726724368886,0.019585937733726293,0.01304296043041537,0.054171371797238174,0.051201665808213136,0.009757386302173793,0.013841806968141364,0.0021724791333153637,0.06517146793000854,0.024136239528271323,0.013258767810035599,0.027459297325608513,0.06327310761574005,0.03366333170194519,0.01595769732560371,0.018360560901675156,0.023341544162575258,0.023843753530530573,0.027215429864675626,0.03711864638791335,0.016072829520386803
2023-05-11,-0.04005944594577684,-0.01684405995163196,-0.046178820997006285,-0.034143909417420036,-0.019746435319364194,-0.008900240891247427,-0.008778579831555666,-0.017400817643088137,-0.021723435624791065,-0.02340265999467332,-0.012597040161200251,-0.04497362103181252,-0.0050618520148539075,-0.02192511856662739,0.011722429070092513,-0.03693097606522385,-0.03983165527034737,0.0017283991684616622,-0.022883606251923993,-0.023098501093877073,-0.023754606201559374,-0.02968846290781267,-0.01858751257508192,-0.005867539389851808
2023-05-18,0.031081635398336267,0.019602587600591567,0.027126524174827145,0.030776351767749604,0.019449124573718755,0.024377037093842372,-0.0016090244628260203,0.006745936035810173,0.022485904616726327,0.05461673344671874,0.031040538367911385,0.0008266801859019037,0.005409766329382263,0.013761116214718493,0.05899793252565756,0.07181020072912199,0.03183331897786946,0.02100089163255711,0.01965085289626695,0.008405840988805705,0.026154665330422728,0.02986288507900819,0.04497096036254178,0.020161677987311968
2023-05-25,0.01717594377797561,0.0076000993613309096,0.006321074038206882,0.02193653961042229,0.005379581290973101,0.009699932510463569,-0.016184658108730918,-0.015744891190083307,0.006612862964953331,0.004711115918254258,0.0001763118540559124,0.011137294828199211,0.004326101986515599,0.02191975606771544,0.10080176782636989,-0.003216742810058214,0.011652769168352317,-0.0024602117918729144,-0.0005596698287735033,0.016708618950385532,0.01799468408935475,0.015997346011714757,0.030246808412506168,-0.002323728647642938
2023-06-01,0.011958622057048614,-1.890580339580783e-05,0.010544883638549551,0.03578204476604199,0.004746902077429226,-0.003400465792319882,-0.0030522266373354473,0.030994748946864766,-0.0042304644606096665,0.029142980061579008,-0.01023851248986854,0.001698281305179133,0.012452928869400623,-0.0066550325144161,0.01201071274863787,0.02056177241153786,0.03928096380897068,0.00972857441491595,0.0027900905729259565,0.005256697948355384,0.016285461947780994,0.015089412231950204,0.04311397387857576,-0.009970018788162002
2023-06-08,0.012047983741749011,0.012023290752291941,0.008065690701488744,0.00747348650673692,0.012148768184983172,0.02229427228589284,-0.013241259966266992,0.05323089613155287,0.01634901150650861,0.013310025230175692,0.006988436370095043,0.00693905642402546,-0.0118776485150475,0.033314770673911434,0.10458826587181563,-0.016447740079770054,-0.0059124948132503515,0.02217645656051896,0.009494148843512035,0.009715190451523699,0.011591265363040474,0.013688683894034203,0.02200825082920436,0.012692077221043933
2023-06-15,0.012111897213994841,-0.0006013428395234866,0.006993110766400438,0.03445862790508402,0.007638915087698324,0.0055750302546144544,-0.000570619980452072,-0.02594398101239784,0.0017888604252676663,0.045681769053501055,0.010837229726666073,-0.010448540894182623,0.012579547284380406,0.01691178206620388,-0.02958034420136736,0.021996020293173487,0.004632626198723332,0.009778979655012314,0.0003467063918371748,0.013134853260725969,0.014212975114919858,0.03438442427283501,0.048811168938259625,-0.0024028129826974666
2023-06-26,0.02002235987654921,-0.0018108024070058236,-0.005143521313511933,-0.01583456709356115,0.005709828192385327,-0.0017304712742530726,0.008968009544179843,0.03116626353035447,0.019078306780692396,-0.003953667182105756,0.00483159416504129,0.0019652873957713216,0.01746282410753582,-0.012792656350820275,0.0320562191784072,0.0022688271606545215,0.002002267954408307,-0.0047842732783288525,0.004570287657941217,-0.00906537976839362,-0.001174935501207918,0.012619301275894399,0.012335110684966734,0.002827787742309277
2023-07-03,0.0030002190518638497,0.004750268564515031,0.00034030885338810703,0.015565438317701229,0.012953922415196242,0.008063213748020763,0.01498852955262123,-0.0011280887379055322,0.000727507873856877,0.006189663031248336,0.00943200023415828,0.035448656073157836,0.008899160389572102,0.021282106221813497,-0.02491774066570193,0.029628672700873618,0.046492297050011164,0.008173214489109131,0.011103046000346374,0.003882022411731456,0.01577596171723827,0.01609332025599741,0.027806281392072776,0.01200328467567573
2023-07-10,0.003674111035571024,-0.0033768837367950558,-0.005901507740625621,-0.011727431265767802,-0.006308598326233504,-0.009948820626926091,-0.0033944330366997228,-0.014713083160848003,-0.026861820814361278,-0.011224336040038571,-0.031263635981331306,-0.015168979791242022,0.006086633627575531,-0.029108647867466402,-0.051233360022878795,-0.03626716730479439,0.019458327557115126,-0.00992139091109007,-0.02232093576833938,-0.014835310783969031,-0.0014450273582485187,0.01165043828333812,-0.016081958694334264,-0.013997103024305983
2023-07-17,0.008085296716324927,-0.00448305764947109,0.01293516182222571,0.02406747729149789,-0.009826233960262512,-0.004847520243931305,-0.022067180173465848,-0.014771912149931371,-0.007106406854542429,-0.005661164873534496,0.00789062779584962,0.016839797522183175,0.011485234945854541,-0.02133466676311746,-0.036805386567150995,-0.0018303941975892474,0.04043520253926846,0.025491378850543745,-0.002960773691578601,0.009377550836296938,0.026182864112756832,-0.011419678799348949,0.08136081301268437,0.008386434281736277
2023-07-24,-0.02202610010682166,-0.0207872777041916,0.006305239577786477,-0.02137188700592836,-0.00943744046546652,-0.011688927767107258,-0.008379576690277316,-0.042605140467675696,-0.003966814248182462,-0.04169288533044663,-0.007345096670663409,-0.005340708699117847,-0.015613953511774149,-0.02153473329848032,-0.0350719649180206,0.0036906344573716665,-0.03076876671151946,-0.0054871699392999695,-0.006089023691531582,-0.007325429203128233,-0.008454525502516722,-0.025406809805074145,0.010768768379615833,0.004406459034254499
2023-07-31,0.015609582949671201,0.004825155399874984,0.007724443298547884,0.02318527167020089,0.009156748233286865,0.026111214480787542,0.0015514683112205312,0.004801810955436539,0.025620835079704918,0.030932665106269817,0.018603570652555152,-0.013653113456510591,0.019428728867760255,0.023031055347583276,0.01251601877876697,0.040408484980781444,0.023409119504031784,0.02844393307951188,0.01230458970423139,0.009576519106380405,0.01731666745055103,0.013701875443650924,-0.0071612276363491045,0.006548935303810063
2023-08-08,-0.017233608649827717,-0.010568717962870705,-0.01103545484796011,-0.026871027715627778,-0.007368277159482812,0.005780295010040871,-0.03537833899583586,-0.024333218840927,-0.005964122798978422,-0.016463595064173085,-0.018798743879232017,-0.0210626475324929,-0.015118408582261864,-2.4013484374648306e-05,-0.009856421232197866,-0.027298511826933623,-0.035662751959013084,-0.010740131242266188,0.01621467361271513,-0.02332511255324845,-0.004833551971805267,-0.010374061026196783,-0.027646396406570396,-0.010578881563000549
2023-08-15,-0.03337234382857036,-0.00920848698949101,-0.04018911937838974,-0.04072479371240829,-0.028381194764845314,-0.014512609980782526,-0.03263529944234465,-0.015260991331111431,-0.032940447299669294,-0.042446295837684445,-0.016729529145854415,-0.03785590958625348,-0.03420620538190057,-0.041760842666833504,-0.052372326331312405,-0.047986275101468766,-0.037164260402963514,-0.022644132829194568,-0.03632951025556226,-0.01927829823541261,-0.0252281018655497,-0.03479254270032985,-0.04263316092332616,-0.023600837139163715
2023-08-22,0.0006019731851568162,-0.006018453601856042,0.004757405107230894,0.003160949195446546,-0.007718367545675185,-0.0021992722981805037,-0.0013764331404142768,0.006374670454779925,-0.018579868320788836,0.002657860142745072,0.0019412685395134948,0.0008177079087896893,-0.007896422671241514,0.023083342764020638,-0.03921322119630433,-0.012168575125373957,0.02123711392907571,-0.009625937638187467,-0.007306338485267212,0.0076261391694026235,0.006523232087462489,0.0008413918897170887,0.01889788015014403,-0.002382418335316072
2023-08-29,0.0035643377506913917,0.0057749837418907555,-0.0019170644994827568,0.02379876827637399,0.010408100761181566,0.00922940018743904,-0.016097323051770793,0.00013892612261963422,0.011257232542188883,0.004946409760354454,0.02716768636075373,-0.0027430256127381402,0.004729221954404906,0.008117419505112173,0.021230101510977508,0.004396760050771176,0.009223909656497005,0.01817784244930787,0.0029074091645770496,-4.211801843415154e-05,0.004059135530464403,0.013195946871210945,-0.008754379548745802,0.01017453599724506
2023-09-05,0.03087009964349256,0.021141575422784838,0.03506289251362559,0.05944407635153782,0.0176172393201552,0.019071015195353983,0.0450390126868591,0.015584713897746358,0.027857068753453094,0.06095753973297691,0.01822584448297691,0.020731499575479623,0.023841666238350625,0.009176171848671207,-0.00025702793471353797,0.018384325065353282,0.02183517901762435,0.009140456670647218,0.029957216368650903,0.028131945661003438,0.041956907984788884,0.01931466467927296,0.02500902997533138,0.0037674959116287044
2023-09-12,-0.02181205259233533,0.004432351830230437,-0.012478044486438387,-0.009112432651999867,-0.003284341080131828,-0.010653516834064463,-0.0019154975411728046,-0.016380775388195854,0.0009990364235103577,0.007751710269240657,-0.01231246291619926,-0.010891160661223913,-0.006861163764958479,-0.00768660027718329,-0.02907957150049119,-0.013289120003928276,-0.007467802522927629,-0.0028835496195467034,-0.003370031996879057,-0.0031737439456912984,-0.020015891571019486,-0.014760647189018676,-0.02209058296771424,-0.013225211391808104
2023-09-19,0.008565623504742511,0.01088550498268737,0.014739949491501031,0.020897610454849967,0.007628639287724417,0.01221946195076523,0.006416845789198594,0.013391461394352627,0.003699261074589005,0.016202528603884398,0.0013184038035415901,0.008812337702545305,0.0030154203122039493,0.03262761554531265,0.011795911650380457,0.006492902652756929,0.022247488156889653,0.003600146124169997,0.025216742528373637,0.017000102477059,0.011075419183738163,0.0005912680101605779,0.009898895987401082,0.00846608223538488
